user_id,month,active,revenue,churn_prob
U04754,1/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,2/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,3/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,4/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,5/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,6/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,7/1/2023,TRUE,17.629757223460285,0.13201823030486426
U04754,8/1/2023,FALSE,0,0.13201823030486426
U04755,4/1/2023,TRUE,30.472466762627214,0.23149647537789247
U04755,5/1/2023,TRUE,30.472466762627214,0.23149647537789247
U04755,6/1/2023,TRUE,30.472466762627214,0.23149647537789247
U04755,7/1/2023,FALSE,0,0.23149647537789247
U04756,12/1/2023,FALSE,0,0.29377079192589994
U04757,12/1/2024,TRUE,24.00889160050841,0.14671030529390616
U04758,10/1/2023,TRUE,19.983594005497462,0.3935120356553481
U04758,11/1/2023,TRUE,19.983594005497462,0.3935120356553481
U04758,12/1/2023,TRUE,19.983594005497462,0.3935120356553481
U04758,1/1/2024,TRUE,19.983594005497462,0.3935120356553481
U04758,2/1/2024,TRUE,19.983594005497462,0.3935120356553481
U04758,3/1/2024,TRUE,19.983594005497462,0.3935120356553481
U04758,4/1/2024,TRUE,19.983594005497462,0.3935120356553481
U04758,5/1/2024,FALSE,0,0.3935120356553481
U04759,11/1/2024,TRUE,20.643832438705875,0.26091517322007146
U04759,12/1/2024,TRUE,20.643832438705875,0.26091517322007146
U04760,9/1/2024,TRUE,17.01994234513765,0.27413818887992364
U04760,10/1/2024,TRUE,17.01994234513765,0.27413818887992364
U04760,11/1/2024,TRUE,17.01994234513765,0.27413818887992364
U04760,12/1/2024,TRUE,17.01994234513765,0.27413818887992364
U04761,8/1/2024,TRUE,22.383467891297258,0.3414027471269599
U04761,9/1/2024,TRUE,22.383467891297258,0.3414027471269599
U04761,10/1/2024,TRUE,22.383467891297258,0.3414027471269599
U04761,11/1/2024,TRUE,22.383467891297258,0.3414027471269599
U04761,12/1/2024,TRUE,22.383467891297258,0.3414027471269599
U04762,12/1/2024,TRUE,26.281124894726755,0.12895669093220463
U04763,1/1/2024,TRUE,25.39615548,0.18131739225697827
U04763,2/1/2024,TRUE,25.39615548,0.18131739225697827
U04763,3/1/2024,TRUE,25.39615548,0.18131739225697827
U04763,4/1/2024,TRUE,25.39615548,0.18131739225697827
U04763,5/1/2024,TRUE,25.39615548,0.18131739225697827
U04763,6/1/2024,FALSE,0,0.18131739225697827
U04764,11/1/2024,FALSE,0,0.2932950565376157
U04765,2/1/2024,TRUE,14.734856988969419,0.087478749
U04765,3/1/2024,TRUE,14.734856988969419,0.087478749
U04765,4/1/2024,TRUE,14.734856988969419,0.087478749
U04765,5/1/2024,TRUE,14.734856988969419,0.087478749
U04765,6/1/2024,TRUE,14.734856988969419,0.087478749
U04765,7/1/2024,TRUE,14.734856988969419,0.087478749
U04765,8/1/2024,TRUE,14.734856988969419,0.087478749
U04765,9/1/2024,TRUE,14.734856988969419,0.087478749
U04765,10/1/2024,TRUE,14.734856988969419,0.087478749
U04765,11/1/2024,TRUE,14.734856988969419,0.087478749
U04765,12/1/2024,TRUE,14.734856988969419,0.087478749
U04766,11/1/2024,TRUE,25.983621174942318,0.1581564762833119
U04766,12/1/2024,TRUE,25.983621174942318,0.1581564762833119
U04767,5/1/2023,FALSE,0,0.23319943372708027
U04768,4/1/2023,TRUE,21.07004593781942,0.5858620117176078
U04768,5/1/2023,FALSE,0,0.5858620117176078
U04769,2/1/2024,FALSE,0,0.5751365387307017
U04770,10/1/2023,TRUE,28.31973366123448,0.16763988992818976
U04770,11/1/2023,TRUE,28.31973366123448,0.16763988992818976
U04770,12/1/2023,FALSE,0,0.16763988992818976
U04771,5/1/2024,TRUE,14.369521120503922,0.6245937659214102
U04771,6/1/2024,FALSE,0,0.6245937659214102
U04772,10/1/2023,TRUE,18.833072038221648,0.33206186410353317
U04772,11/1/2023,FALSE,0,0.33206186410353317
U04773,7/1/2023,TRUE,25.73565936878891,0.2661250914336127
U04773,8/1/2023,TRUE,25.73565936878891,0.2661250914336127
U04773,9/1/2023,TRUE,25.73565936878891,0.2661250914336127
U04773,10/1/2023,TRUE,25.73565936878891,0.2661250914336127
U04773,11/1/2023,TRUE,25.73565936878891,0.2661250914336127
U04773,12/1/2023,TRUE,25.73565936878891,0.2661250914336127
U04773,1/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,2/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,3/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,4/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,5/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,6/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,7/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,8/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,9/1/2024,TRUE,25.73565936878891,0.2661250914336127
U04773,10/1/2024,FALSE,0,0.2661250914336127
U04774,4/1/2024,FALSE,0,0.11294210802955522
U04775,1/1/2023,TRUE,26.89098110942143,0.2546704244177691
U04775,2/1/2023,TRUE,26.89098110942143,0.2546704244177691
U04775,3/1/2023,TRUE,26.89098110942143,0.2546704244177691
U04775,4/1/2023,TRUE,26.89098110942143,0.2546704244177691
U04775,5/1/2023,FALSE,0,0.2546704244177691
U04776,5/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,6/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,7/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,8/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,9/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,10/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,11/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04776,12/1/2024,TRUE,25.481840175681114,0.14026914441734442
U04777,9/1/2024,TRUE,21.603884441368074,0.23690831744192617
U04777,10/1/2024,TRUE,21.603884441368074,0.23690831744192617
U04777,11/1/2024,TRUE,21.603884441368074,0.23690831744192617
U04777,12/1/2024,FALSE,0,0.23690831744192617
U04778,9/1/2023,TRUE,16.536010697404222,0.37616422014085776
U04778,10/1/2023,TRUE,16.536010697404222,0.37616422014085776
U04778,11/1/2023,TRUE,16.536010697404222,0.37616422014085776
U04778,12/1/2023,TRUE,16.536010697404222,0.37616422014085776
U04778,1/1/2024,TRUE,16.536010697404222,0.37616422014085776
U04778,2/1/2024,TRUE,16.536010697404222,0.37616422014085776
U04778,3/1/2024,TRUE,16.536010697404222,0.37616422014085776
U04778,4/1/2024,FALSE,0,0.37616422014085776
U04779,6/1/2023,FALSE,0,0.2401832118935374
U04780,7/1/2024,TRUE,24.135482423404653,0.4717333883557334
U04780,8/1/2024,TRUE,24.135482423404653,0.4717333883557334
U04780,9/1/2024,TRUE,24.135482423404653,0.4717333883557334
U04780,10/1/2024,FALSE,0,0.4717333883557334
U04781,1/1/2024,TRUE,18.423306344178645,0.09055393
U04781,2/1/2024,TRUE,18.423306344178645,0.09055393
U04781,3/1/2024,FALSE,0,0.09055393
U04782,3/1/2023,TRUE,14.503337381794466,0.29756895380876175
U04782,4/1/2023,TRUE,14.503337381794466,0.29756895380876175
U04782,5/1/2023,TRUE,14.503337381794466,0.29756895380876175
U04782,6/1/2023,TRUE,14.503337381794466,0.29756895380876175
U04782,7/1/2023,TRUE,14.503337381794466,0.29756895380876175
U04782,8/1/2023,FALSE,0,0.29756895380876175
U04783,7/1/2023,TRUE,26.662672007120896,0.2160115955917956
U04783,8/1/2023,FALSE,0,0.2160115955917956
U04784,10/1/2024,TRUE,21.82330933469095,0.5845391514763824
U04784,11/1/2024,TRUE,21.82330933469095,0.5845391514763824
U04784,12/1/2024,FALSE,0,0.5845391514763824
U04785,9/1/2023,TRUE,19.27187240613654,0.07642796
U04785,10/1/2023,TRUE,19.27187240613654,0.07642796
U04785,11/1/2023,TRUE,19.27187240613654,0.07642796
U04785,12/1/2023,TRUE,19.27187240613654,0.07642796
U04785,1/1/2024,TRUE,19.27187240613654,0.07642796
U04785,2/1/2024,TRUE,19.27187240613654,0.07642796
U04785,3/1/2024,FALSE,0,0.07642796
U04786,10/1/2024,TRUE,30.890355656919652,0.38108879318310585
U04786,11/1/2024,TRUE,30.890355656919652,0.38108879318310585
U04786,12/1/2024,TRUE,30.890355656919652,0.38108879318310585
U04787,5/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,6/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,7/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,8/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,9/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,10/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,11/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,12/1/2023,TRUE,15.62517677352387,0.12099328662824771
U04787,1/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,2/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,3/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,4/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,5/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,6/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,7/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,8/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,9/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,10/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,11/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04787,12/1/2024,TRUE,15.62517677352387,0.12099328662824771
U04788,10/1/2023,TRUE,23.751061906429104,0.1571451705935694
U04788,11/1/2023,TRUE,23.751061906429104,0.1571451705935694
U04788,12/1/2023,TRUE,23.751061906429104,0.1571451705935694
U04788,1/1/2024,TRUE,23.751061906429104,0.1571451705935694
U04788,2/1/2024,TRUE,23.751061906429104,0.1571451705935694
U04788,3/1/2024,FALSE,0,0.1571451705935694
U04789,11/1/2024,TRUE,28.623567250741203,0.28345352056155004
U04789,12/1/2024,FALSE,0,0.28345352056155004
U04790,5/1/2024,TRUE,27.443044236369698,0.293918069
U04790,6/1/2024,FALSE,0,0.293918069
U04791,12/1/2023,TRUE,18.482692213852882,0.22979521352259646
U04791,1/1/2024,TRUE,18.482692213852882,0.22979521352259646
U04791,2/1/2024,TRUE,18.482692213852882,0.22979521352259646
U04791,3/1/2024,TRUE,18.482692213852882,0.22979521352259646
U04791,4/1/2024,FALSE,0,0.22979521352259646
U04792,11/1/2024,FALSE,0,0.6688858737582962
U04793,4/1/2024,TRUE,32.09938067399233,0.099872234
U04793,5/1/2024,TRUE,32.09938067399233,0.099872234
U04793,6/1/2024,FALSE,0,0.099872234
U04794,3/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,4/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,5/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,6/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,7/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,8/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,9/1/2023,TRUE,30.122088958384136,0.18581051685770741
U04794,10/1/2023,FALSE,0,0.18581051685770741
U04795,10/1/2024,TRUE,20.66665341193457,0.2935717887069626
U04795,11/1/2024,FALSE,0,0.2935717887069626
U04796,9/1/2023,TRUE,23.873435512397297,0.3272612058852524
U04796,10/1/2023,TRUE,23.873435512397297,0.3272612058852524
U04796,11/1/2023,TRUE,23.873435512397297,0.3272612058852524
U04796,12/1/2023,FALSE,0,0.3272612058852524
U04797,3/1/2024,TRUE,31.290336768026393,0.23993907028835254
U04797,4/1/2024,TRUE,31.290336768026393,0.23993907028835254
U04797,5/1/2024,FALSE,0,0.23993907028835254
U04798,5/1/2023,TRUE,27.22057558988344,0.05635709
U04798,6/1/2023,TRUE,27.22057558988344,0.05635709
U04798,7/1/2023,TRUE,27.22057558988344,0.05635709
U04798,8/1/2023,TRUE,27.22057558988344,0.05635709
U04798,9/1/2023,TRUE,27.22057558988344,0.05635709
U04798,10/1/2023,TRUE,27.22057558988344,0.05635709
U04798,11/1/2023,TRUE,27.22057558988344,0.05635709
U04798,12/1/2023,TRUE,27.22057558988344,0.05635709
U04798,1/1/2024,TRUE,27.22057558988344,0.05635709
U04798,2/1/2024,TRUE,27.22057558988344,0.05635709
U04798,3/1/2024,TRUE,27.22057558988344,0.05635709
U04798,4/1/2024,TRUE,27.22057558988344,0.05635709
U04798,5/1/2024,TRUE,27.22057558988344,0.05635709
U04798,6/1/2024,TRUE,27.22057558988344,0.05635709
U04798,7/1/2024,TRUE,27.22057558988344,0.05635709
U04798,8/1/2024,TRUE,27.22057558988344,0.05635709
U04798,9/1/2024,TRUE,27.22057558988344,0.05635709
U04798,10/1/2024,TRUE,27.22057558988344,0.05635709
U04798,11/1/2024,TRUE,27.22057558988344,0.05635709
U04798,12/1/2024,TRUE,27.22057558988344,0.05635709
U04799,11/1/2024,FALSE,0,0.49178226199803005
U04800,1/1/2024,FALSE,0,0.21269870184473716
U04801,2/1/2024,TRUE,17.37617562386693,0.077007302
U04801,3/1/2024,TRUE,17.37617562386693,0.077007302
U04801,4/1/2024,TRUE,17.37617562386693,0.077007302
U04801,5/1/2024,TRUE,17.37617562386693,0.077007302
U04801,6/1/2024,FALSE,0,0.077007302
U04802,8/1/2024,TRUE,30.746026915868704,0.3653832043928733
U04802,9/1/2024,FALSE,0,0.3653832043928733
U04803,3/1/2024,FALSE,0,0.35185630176554933
U04804,4/1/2024,FALSE,0,0.2566655780583121
U04805,11/1/2024,TRUE,15.87013273833456,0.055293313
U04805,12/1/2024,TRUE,15.87013273833456,0.055293313
U04806,1/1/2024,TRUE,20.142471770713527,0.08766714
U04806,2/1/2024,TRUE,20.142471770713527,0.08766714
U04806,3/1/2024,TRUE,20.142471770713527,0.08766714
U04806,4/1/2024,TRUE,20.142471770713527,0.08766714
U04806,5/1/2024,TRUE,20.142471770713527,0.08766714
U04806,6/1/2024,TRUE,20.142471770713527,0.08766714
U04806,7/1/2024,TRUE,20.142471770713527,0.08766714
U04806,8/1/2024,TRUE,20.142471770713527,0.08766714
U04806,9/1/2024,TRUE,20.142471770713527,0.08766714
U04806,10/1/2024,TRUE,20.142471770713527,0.08766714
U04806,11/1/2024,FALSE,0,0.08766714
U04807,5/1/2024,TRUE,24.73596384611231,0.1524504454461385
U04807,6/1/2024,TRUE,24.73596384611231,0.1524504454461385
U04807,7/1/2024,FALSE,0,0.1524504454461385
U04808,11/1/2024,TRUE,36.30675574570445,0.27028356146744986
U04808,12/1/2024,TRUE,36.30675574570445,0.27028356146744986
U04809,8/1/2023,TRUE,25.38838863,0.41530597032719924
U04809,9/1/2023,TRUE,25.38838863,0.41530597032719924
U04809,10/1/2023,FALSE,0,0.41530597032719924
U04810,9/1/2024,TRUE,21.201004740592147,0.28533073774307643
U04810,10/1/2024,TRUE,21.201004740592147,0.28533073774307643
U04810,11/1/2024,TRUE,21.201004740592147,0.28533073774307643
U04810,12/1/2024,TRUE,21.201004740592147,0.28533073774307643
U04811,2/1/2023,TRUE,25.08887758611974,0.19264258485983263
U04811,3/1/2023,TRUE,25.08887758611974,0.19264258485983263
U04811,4/1/2023,TRUE,25.08887758611974,0.19264258485983263
U04811,5/1/2023,FALSE,0,0.19264258485983263
U04812,5/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,6/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,7/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,8/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,9/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,10/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,11/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,12/1/2023,TRUE,21.620883317109232,0.1380814328056393
U04812,1/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,2/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,3/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,4/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,5/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,6/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,7/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,8/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,9/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,10/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,11/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04812,12/1/2024,TRUE,21.620883317109232,0.1380814328056393
U04813,6/1/2023,FALSE,0,0.3949057326349039
U04814,12/1/2023,TRUE,29.306722180086343,0.12637789292456905
U04814,1/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,2/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,3/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,4/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,5/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,6/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,7/1/2024,TRUE,29.306722180086343,0.12637789292456905
U04814,8/1/2024,FALSE,0,0.12637789292456905
U04815,6/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04815,7/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04815,8/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04815,9/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04815,10/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04815,11/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04815,12/1/2024,TRUE,33.051251993168265,0.12504187621778928
U04816,10/1/2024,TRUE,16.789235591088172,0.1454811525713298
U04816,11/1/2024,FALSE,0,0.1454811525713298
U04817,10/1/2024,FALSE,0,0.6857837299801058
U04818,1/1/2023,FALSE,0,0.21534103256930415
U04819,5/1/2024,FALSE,0,0.3318244922423693
U04820,11/1/2023,TRUE,30.12317566311758,0.11873968789818455
U04820,12/1/2023,TRUE,30.12317566311758,0.11873968789818455
U04820,1/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,2/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,3/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,4/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,5/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,6/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,7/1/2024,TRUE,30.12317566311758,0.11873968789818455
U04820,8/1/2024,FALSE,0,0.11873968789818455
U04821,10/1/2023,FALSE,0,0.2535328071301902
U04822,7/1/2024,FALSE,0,0.30174883084462334
U04823,2/1/2024,TRUE,32.574930063950504,0.077801696
U04823,3/1/2024,TRUE,32.574930063950504,0.077801696
U04823,4/1/2024,TRUE,32.574930063950504,0.077801696
U04823,5/1/2024,TRUE,32.574930063950504,0.077801696
U04823,6/1/2024,TRUE,32.574930063950504,0.077801696
U04823,7/1/2024,TRUE,32.574930063950504,0.077801696
U04823,8/1/2024,TRUE,32.574930063950504,0.077801696
U04823,9/1/2024,TRUE,32.574930063950504,0.077801696
U04823,10/1/2024,TRUE,32.574930063950504,0.077801696
U04823,11/1/2024,TRUE,32.574930063950504,0.077801696
U04823,12/1/2024,TRUE,32.574930063950504,0.077801696
U04824,10/1/2023,TRUE,21.061180476809685,0.11636871042293828
U04824,11/1/2023,TRUE,21.061180476809685,0.11636871042293828
U04824,12/1/2023,FALSE,0,0.11636871042293828
U04825,3/1/2024,TRUE,32.33551327311493,0.12149027512429804
U04825,4/1/2024,FALSE,0,0.12149027512429804
U04826,7/1/2024,TRUE,32.48786936596814,0.32970443396081767
U04826,8/1/2024,FALSE,0,0.32970443396081767
U04827,4/1/2023,TRUE,22.240190255753085,0.4967584669142605
U04827,5/1/2023,FALSE,0,0.4967584669142605
U04828,2/1/2023,TRUE,20.254244504364213,0.22523471141569523
U04828,3/1/2023,TRUE,20.254244504364213,0.22523471141569523
U04828,4/1/2023,FALSE,0,0.22523471141569523
U04829,9/1/2023,TRUE,28.789213778021555,0.14526241212862323
U04829,10/1/2023,TRUE,28.789213778021555,0.14526241212862323
U04829,11/1/2023,FALSE,0,0.14526241212862323
U04830,10/1/2023,TRUE,34.95330572408857,0.26831518760223083
U04830,11/1/2023,TRUE,34.95330572408857,0.26831518760223083
U04830,12/1/2023,FALSE,0,0.26831518760223083
U04831,11/1/2023,FALSE,0,0.33781879241689877
U04832,2/1/2024,TRUE,34.60161631109409,0.28470514990399076
U04832,3/1/2024,TRUE,34.60161631109409,0.28470514990399076
U04832,4/1/2024,FALSE,0,0.28470514990399076
U04833,7/1/2023,TRUE,20.197622993906602,0.25301297073326257
U04833,8/1/2023,TRUE,20.197622993906602,0.25301297073326257
U04833,9/1/2023,TRUE,20.197622993906602,0.25301297073326257
U04833,10/1/2023,FALSE,0,0.25301297073326257
U04834,11/1/2024,FALSE,0,0.24243537839822643
U04835,3/1/2024,TRUE,19.35271430510254,0.30769703771545587
U04835,4/1/2024,TRUE,19.35271430510254,0.30769703771545587
U04835,5/1/2024,FALSE,0,0.30769703771545587
U04836,10/1/2024,FALSE,0,0.6642866103629439
U04837,7/1/2024,FALSE,0,0.3268625188683782
U04838,10/1/2024,FALSE,0,0.6668792588340885
U04839,3/1/2024,TRUE,21.861583597570675,0.062173958
U04839,4/1/2024,TRUE,21.861583597570675,0.062173958
U04839,5/1/2024,TRUE,21.861583597570675,0.062173958
U04839,6/1/2024,TRUE,21.861583597570675,0.062173958
U04839,7/1/2024,TRUE,21.861583597570675,0.062173958
U04839,8/1/2024,TRUE,21.861583597570675,0.062173958
U04839,9/1/2024,FALSE,0,0.062173958
U04840,12/1/2024,TRUE,22.86367779,0.4958921727659264
U04841,8/1/2023,TRUE,24.66761221741061,0.1197161595802443
U04841,9/1/2023,TRUE,24.66761221741061,0.1197161595802443
U04841,10/1/2023,FALSE,0,0.1197161595802443
U04842,11/1/2023,TRUE,23.694770465816216,0.2955031349980695
U04842,12/1/2023,TRUE,23.694770465816216,0.2955031349980695
U04842,1/1/2024,FALSE,0,0.2955031349980695
U04843,9/1/2023,TRUE,24.786562594909196,0.6876961006242882
U04843,10/1/2023,TRUE,24.786562594909196,0.6876961006242882
U04843,11/1/2023,TRUE,24.786562594909196,0.6876961006242882
U04843,12/1/2023,TRUE,24.786562594909196,0.6876961006242882
U04843,1/1/2024,FALSE,0,0.6876961006242882
U04844,3/1/2024,TRUE,17.517400656462968,0.363316077
U04844,4/1/2024,FALSE,0,0.363316077
U04845,1/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,2/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,3/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,4/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,5/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,6/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,7/1/2023,TRUE,14.245658966636976,0.25964322270372986
U04845,8/1/2023,FALSE,0,0.25964322270372986
U04846,1/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,2/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,3/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,4/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,5/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,6/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,7/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,8/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,9/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,10/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,11/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,12/1/2023,TRUE,26.734860297404225,0.042038246384021496
U04846,1/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,2/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,3/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,4/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,5/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,6/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,7/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,8/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,9/1/2024,TRUE,26.734860297404225,0.042038246384021496
U04846,10/1/2024,FALSE,0,0.042038246384021496
U04847,7/1/2024,TRUE,26.897973638437474,0.3046554118552314
U04847,8/1/2024,TRUE,26.897973638437474,0.3046554118552314
U04847,9/1/2024,FALSE,0,0.3046554118552314
U04848,3/1/2023,TRUE,26.171708512438546,0.21661335368336124
U04848,4/1/2023,TRUE,26.171708512438546,0.21661335368336124
U04848,5/1/2023,TRUE,26.171708512438546,0.21661335368336124
U04848,6/1/2023,FALSE,0,0.21661335368336124
U04849,10/1/2023,FALSE,0,0.13360718836935875
U04850,8/1/2023,TRUE,22.736433421735246,0.15395333023469324
U04850,9/1/2023,TRUE,22.736433421735246,0.15395333023469324
U04850,10/1/2023,TRUE,22.736433421735246,0.15395333023469324
U04850,11/1/2023,TRUE,22.736433421735246,0.15395333023469324
U04850,12/1/2023,TRUE,22.736433421735246,0.15395333023469324
U04850,1/1/2024,TRUE,22.736433421735246,0.15395333023469324
U04850,2/1/2024,TRUE,22.736433421735246,0.15395333023469324
U04850,3/1/2024,TRUE,22.736433421735246,0.15395333023469324
U04850,4/1/2024,TRUE,22.736433421735246,0.15395333023469324
U04850,5/1/2024,TRUE,22.736433421735246,0.15395333023469324
U04850,6/1/2024,FALSE,0,0.15395333023469324
U04851,3/1/2024,TRUE,23.24150751470623,0.3338035458014127
U04851,4/1/2024,TRUE,23.24150751470623,0.3338035458014127
U04851,5/1/2024,FALSE,0,0.3338035458014127
U04852,10/1/2023,FALSE,0,0.5781790801017758
U04853,1/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,2/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,3/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,4/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,5/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,6/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,7/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,8/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,9/1/2023,TRUE,15.94939604888035,0.1448282271843959
U04853,10/1/2023,FALSE,0,0.1448282271843959
U04854,6/1/2024,TRUE,27.873815173698095,0.2603211036681399
U04854,7/1/2024,FALSE,0,0.2603211036681399
U04855,2/1/2023,TRUE,28.926708384667883,0.28831864686062314
U04855,3/1/2023,TRUE,28.926708384667883,0.28831864686062314
U04855,4/1/2023,TRUE,28.926708384667883,0.28831864686062314
U04855,5/1/2023,TRUE,28.926708384667883,0.28831864686062314
U04855,6/1/2023,FALSE,0,0.28831864686062314
U04856,7/1/2024,FALSE,0,0.4999592941422602
U04857,1/1/2024,TRUE,23.446072119198806,0.6563494759754565
U04857,2/1/2024,FALSE,0,0.6563494759754565
U04858,10/1/2024,TRUE,21.412354168841794,0.10192676509478882
U04858,11/1/2024,TRUE,21.412354168841794,0.10192676509478882
U04858,12/1/2024,TRUE,21.412354168841794,0.10192676509478882
